,DailyHighDate,WaterLevelElevation,Z Scores
26660,1947-12-30,667.74,0.16835248022705285
26661,1947-12-29,667.93,0.18004665880300366
26662,1947-12-28,667.78,0.17081441255883048
26663,1947-12-27,667.71,0.16650603097821962
26664,1947-12-26,667.71,0.16650603097821962
26665,1947-12-25,667.42,0.14865702157281072
26666,1947-12-24,667.27,0.13942477532863753
26667,1947-12-23,667.46,0.15111895390459534
26668,1947-12-22,667.88,0.1769692433882816
26669,1947-12-21,667.63,0.16158216631465733
26670,1947-12-20,667.59,0.1591202339828797
26671,1947-12-19,667.66,0.16342861556349056
26672,1947-12-18,667.59,0.1591202339828797
26673,1947-12-17,667.64,0.16219764939760173
26674,1947-12-16,667.68,0.1646595817293794
26675,1947-12-15,667.89,0.177584726471226
26676,1947-12-14,667.61,0.1603512001487685
26677,1947-12-13,667.36,0.14496412307514425
26678,1947-12-12,667.4,0.14742605540692189
26679,1947-12-11,667.42,0.14865702157281072
26680,1947-12-10,667.47,0.15173443698753977
26681,1947-12-09,667.46,0.15111895390459534
26682,1947-12-08,667.29,0.14065574149452637
26683,1947-12-07,667.08,0.12773059675268675
26684,1947-12-06,666.66,0.1018803072689935
26685,1947-12-05,666.77,0.10865062118138902
26686,1947-12-04,667.02,0.12403769825501328
26687,1947-12-03,667.01,0.12342221517206887
26688,1947-12-02,667.45,0.15050347082165094
26689,1947-12-01,667.49,0.15296540315342858
26690,1947-11-30,667.31,0.1418867076604152
26691,1947-11-29,667.41,0.1480415384898663
26692,1947-11-28,667.31,0.1418867076604152
26693,1947-11-27,667.31,0.1418867076604152
26694,1947-11-26,667.35,0.14434863999219982
26695,1947-11-25,667.52,0.1548118524022618
26696,1947-11-24,667.33,0.14311767382631102
26697,1947-11-23,667.03,0.12465318133795769
26698,1947-11-22,667.31,0.1418867076604152
26699,1947-11-21,667.58,0.15850475089993527
26700,1947-11-20,667.43,0.14927250465575512
26701,1947-11-19,667.3,0.14127122457747077
26702,1947-11-18,666.86,0.11418996892789571
26703,1947-11-17,666.62,0.09941837493721585
26704,1947-11-16,666.45,0.08895516252715387
26705,1947-11-15,666.66,0.1018803072689935
26706,1947-11-14,666.18,0.07233711928763378
26707,1947-11-13,666.24,0.07603001778530724
26708,1947-11-12,666.24,0.07603001778530724
26709,1947-11-11,666.29,0.0791074332000293
26710,1947-11-10,666.66,0.1018803072689935
26711,1947-11-09,666.23,0.07541453470236283
26712,1947-11-08,665.88,0.053872626799287456
26713,1947-11-07,665.81,0.04956424521866958
26714,1947-11-06,665.97,0.05941197454579415
26715,1947-11-05,666.08,0.06618228845818967
26716,1947-11-04,666.29,0.0791074332000293
26717,1947-11-03,666.74,0.10680417193255577
26718,1947-11-02,666.63,0.10003385802016027
26719,1947-11-01,666.34,0.08218484861475835
26720,1947-10-31,666.54,0.09449451027365356
26721,1947-10-30,666.48,0.0908016117759871
26722,1947-10-29,666.17,0.07172163620468937
26723,1947-10-28,666.41,0.08649323019536923
26724,1947-10-27,666.65,0.10126482418604908
26725,1947-10-26,666.37,0.08403129786359158
26726,1947-10-25,666.15,0.07049067003880055
26727,1947-10-24,666.14,0.06987518695585614
26728,1947-10-23,666.24,0.07603001778530724
26729,1947-10-22,666.4,0.08587774711242481
26730,1947-10-21,666.56,0.09572547643954239
26731,1947-10-20,666.84,0.11295900276200689
26732,1947-10-19,666.66,0.1018803072689935
26733,1947-10-18,666.58,0.0969564426054382
26734,1947-10-17,666.65,0.10126482418604908
26735,1947-10-16,666.96,0.12034479975734681
26736,1947-10-15,667.01,0.12342221517206887
26737,1947-10-14,667.11,0.12957704600151998
26738,1947-10-13,667.05,0.12588414750384652
26739,1947-10-12,666.82,0.11172803659611806
26740,1947-10-11,666.7,0.10434223960077814
26741,1947-10-10,666.59,0.09757192568838262
26742,1947-10-09,666.79,0.10988158734727783
26743,1947-10-08,666.75,0.10741965501550019
26744,1947-10-07,666.89,0.11603641817672894
26745,1947-10-06,667.08,0.12773059675268675
26746,1947-10-05,666.87,0.11480545201084012
26747,1947-10-04,666.68,0.10311127343488231
26748,1947-10-03,666.71,0.10495772268372254
26749,1947-10-02,666.8,0.11049707043022225
26750,1947-10-01,666.86,0.11418996892789571
26751,1947-09-14,668.5,0.21512919453087007
26752,1947-09-13,668.52,0.2163601606967589
26753,1947-09-12,668.36,0.2065124313696413
26754,1947-09-11,668.48,0.21389822836498124
26755,1947-09-10,668.99,0.24528786559517418
26756,1947-09-09,669.0,0.2459033486781186
26757,1947-09-08,669.31,0.26498332424940935
26758,1947-09-07,669.11,0.2526736625905141
26759,1947-09-06,669.09,0.2514426964246253
26760,1947-09-05,669.32,0.26559880733236074
26761,1947-09-04,669.48,0.2754465366594783
26762,1947-09-03,669.75,0.2920645798989914
26763,1947-09-02,670.21,0.3203768017144623
26764,1947-09-01,670.43,0.3339174295392463
26765,1947-08-31,670.28,0.3246851832950732
26766,1947-08-30,670.28,0.3246851832950732
26767,1947-08-29,670.44,0.33453291262219775
26768,1947-08-28,670.59,0.3437651588663709
26769,1947-08-27,670.56,0.3419187096175307
26770,1947-08-26,670.28,0.3246851832950732
26771,1947-08-25,670.14,0.3160684201338444
26772,1947-08-24,669.76,0.29268006298193583
26773,1947-08-23,669.48,0.2754465366594783
26774,1947-08-22,669.32,0.26559880733236074
26775,1947-08-21,669.01,0.246518831761063
26776,1947-08-20,668.8,0.23359368701921637
26777,1947-08-19,669.03,0.24774979792695184
26778,1947-08-18,669.38,0.2692917058300272
26779,1947-08-17,669.09,0.2514426964246253
26780,1947-08-16,669.1,0.2520581795075697
26781,1947-08-15,669.12,0.2532891456734585
26782,1947-08-14,669.03,0.24774979792695184
26783,1947-08-13,668.87,0.23790206859983426
26784,1947-08-12,668.76,0.23113175468743874
26785,1947-08-11,668.45,0.212051779116148
26786,1947-08-10,667.43,0.14927250465575512
26787,1947-08-09,667.58,0.15850475089993527
26788,1947-08-08,667.99,0.18373955730067712
26789,1947-08-07,668.26,0.2003576005401902
26790,1947-08-06,668.63,0.2231304746091544
26791,1947-08-05,668.66,0.22497692385798762
26792,1947-08-04,668.81,0.2342091701021608
26793,1947-08-03,668.36,0.2065124313696413
26794,1947-08-02,667.74,0.16835248022705285
26795,1947-08-01,667.16,0.13265446141624204
26796,1947-07-31,667.35,0.14434863999219982
26797,1947-07-30,667.46,0.15111895390459534
26798,1947-07-29,667.48,0.15234992007048417
26799,1947-07-28,667.91,0.17881569263711483
26800,1947-07-27,667.67,0.164044098646435
26801,1947-07-26,667.54,0.15604281856815064
26802,1947-07-25,667.62,0.16096668323171293
26803,1947-07-24,667.98,0.18312407421773272
26804,1947-07-23,668.22,0.19789566820841256
26805,1947-07-22,668.56,0.21882209302853653
26806,1947-07-21,669.19,0.2575975272540764
26807,1947-07-20,669.06,0.24959624717578507
26808,1947-07-19,668.0,0.18435504038362152
26809,1947-07-18,668.14,0.19297180354485027
26810,1947-07-17,668.36,0.2065124313696413
26811,1947-07-16,668.5,0.21512919453087007
26812,1947-07-15,669.0,0.2459033486781186
26813,1947-07-14,669.52,0.27790846899125593
26814,1947-07-13,669.24,0.2606749426687985
26815,1947-07-12,668.87,0.23790206859983426
26816,1947-07-11,669.24,0.2606749426687985
26817,1947-07-10,669.27,0.2625213919176317
26818,1947-07-09,669.21,0.2588284934199652
26819,1947-07-08,669.06,0.24959624717578507
26820,1947-07-07,669.59,0.28221685057187385
26821,1947-07-06,669.43,0.27236912124474927
26822,1947-07-05,669.39,0.2699071889129716
26823,1947-07-04,669.04,0.24836528100989624
26824,1947-07-03,669.27,0.2625213919176317
26825,1947-07-02,669.38,0.2692917058300272
26826,1947-07-01,669.69,0.2883716814013249
26827,1947-06-30,669.93,0.3031432753919978
26828,1947-06-29,669.98,0.30622069080672687
26829,1947-06-28,670.17,0.31791486938267766
26830,1947-06-27,670.43,0.3339174295392463
26831,1947-06-26,669.68,0.2877561983183735
26832,1947-06-23,671.24,0.3837715592577926
26833,1947-04-30,675.77,0.6625853958318626
26834,1947-04-29,675.88,0.6693557097442582
26835,1947-04-28,676.05,0.6798189221543202
26836,1947-04-27,675.73,0.660123463500085
26837,1947-04-26,675.4,0.6398125217628985
26838,1947-04-25,674.97,0.6133467491962677
26839,1947-04-24,675.27,0.6318112416846141
26840,1947-04-23,675.33,0.6355041401822876
26841,1947-04-22,675.51,0.646582835675294
26842,1947-04-21,675.8,0.6644318450806959
26843,1947-04-20,675.73,0.660123463500085
26844,1947-04-19,675.87,0.6687402266613137
26845,1947-04-18,675.9,0.670586675910147
26846,1947-04-17,676.05,0.6798189221543202
26847,1947-04-16,676.02,0.6779724729054869
26848,1947-04-15,675.72,0.6595079804171405
26849,1947-04-14,676.01,0.6773569898225426
26850,1947-04-13,675.89,0.6699711928272025
26851,1947-04-12,675.94,0.6730486082419316
26852,1947-04-11,676.63,0.715516940965131
26853,1947-04-10,676.86,0.7296730518728665
26854,1947-04-09,677.04,0.7407517473658728
26855,1947-04-08,677.12,0.7456756120294351
26856,1947-04-07,677.19,0.749983993610053
26857,1947-04-06,677.2,0.7505994766929974
26858,1947-04-05,677.34,0.7592162398542261
26859,1947-04-04,677.38,0.7616781721860038
26860,1947-04-03,677.47,0.7672175199325104
26861,1947-04-02,677.63,0.777065249259628
26862,1947-04-01,677.79,0.7869129785867456
26863,1947-03-31,677.83,0.7893749109185303
26864,1947-03-30,677.76,0.7850665293379123
26865,1947-03-29,677.76,0.7850665293379123
26866,1947-03-28,677.66,0.7789116985084613
26867,1947-03-27,677.98,0.7986071571627034
26868,1947-03-26,677.98,0.7986071571627034
26869,1947-03-25,678.13,0.8078394034068765
26870,1947-03-24,678.37,0.8226109973975564
26871,1947-03-23,678.44,0.8269193789781742
26872,1947-03-22,678.32,0.8195335819828343
26873,1947-03-21,678.31,0.818918098899883
26874,1947-03-10,678.74,0.8453838714665206
26875,1947-03-09,678.64,0.8392290406370695
26876,1947-03-08,678.71,0.8435374222176873
26877,1947-03-07,678.74,0.8453838714665206
26878,1947-03-06,678.63,0.8386135575541251
26879,1947-03-05,678.86,0.8527696684618605
26880,1947-03-04,678.93,0.8570780500424714
26881,1947-03-03,679.16,0.8712341609502069
26882,1947-03-02,678.97,0.8595399823742561
26883,1947-03-01,679.16,0.8712341609502069
26884,1947-02-28,679.17,0.8718496440331512
26885,1947-02-27,679.02,0.8626173977889782
26886,1947-02-26,679.0,0.8613864316230893
26887,1947-02-25,678.98,0.8601554654572005
26888,1947-02-24,679.1,0.8675412624525404
26889,1947-02-23,679.07,0.8656948132037072
26890,1947-02-22,679.07,0.8656948132037072
26891,1947-02-21,679.16,0.8712341609502069
26892,1947-02-20,679.21,0.874311576364936
26893,1947-02-19,679.2,0.8736960932819915
26894,1947-02-18,679.34,0.8823128564432202
26895,1947-02-17,679.48,0.890929619604449
26896,1947-02-16,679.34,0.8823128564432202
26897,1947-02-15,679.38,0.8847747887749979
26898,1947-02-14,679.49,0.8915451026873934
26899,1947-02-13,679.58,0.8970844504339002
26900,1947-02-12,679.74,0.9069321797610177
26901,1947-02-11,679.77,0.908778629009851
26902,1947-02-10,679.91,0.9173953921710797
26903,1947-02-09,679.87,0.9149334598393021
26904,1947-02-08,679.76,0.9081631459269065
26905,1947-02-07,680.11,0.9297050538299819
26906,1947-02-06,680.2,0.9352444015764886
26907,1947-02-05,680.24,0.9377063339082662
26908,1947-02-04,680.25,0.9383218169912106
26909,1947-02-03,680.54,0.9561708263966125
26910,1947-02-02,680.4,0.9475540632353838
26911,1947-02-01,680.42,0.9487850294012726
26912,1947-01-31,680.56,0.9574017925625014
26913,1947-01-30,680.51,0.9543243771477793
26914,1947-01-29,680.6,0.9598637248942861
26915,1947-01-28,680.58,0.9586327587283971
26916,1947-01-27,680.7,0.9660185557237371
26917,1947-01-26,680.55,0.956786309479557
26918,1947-01-25,680.37,0.9457076139865506
26919,1947-01-24,680.34,0.9438611647377173
26920,1947-01-23,680.28,0.9401682662400439
26921,1947-01-22,680.14,0.9315515030788151
26922,1947-01-21,680.05,0.9260121553323084
26923,1947-01-20,680.16,0.932782469244704
26924,1947-01-19,680.03,0.9247811891664196
26925,1947-01-18,679.72,0.9057012135951289
26926,1947-01-17,679.57,0.8964689673509557
26927,1947-01-16,679.63,0.9001618658486221
26928,1947-01-15,679.62,0.8995463827656778
26929,1947-01-14,679.64,0.9007773489315666
26930,1947-01-13,679.64,0.9007773489315666
26931,1947-01-12,679.49,0.8915451026873934
26932,1947-01-11,679.21,0.874311576364936
26933,1947-01-10,679.01,0.8620019147060337
26934,1947-01-09,678.89,0.8546161177106938
26935,1947-01-08,678.91,0.8558470838765826
26936,1947-01-07,678.88,0.8540006346277493
26937,1947-01-06,678.66,0.8404600068029583
26938,1947-01-05,678.63,0.8386135575541251
26939,1947-01-04,678.66,0.8404600068029583
26940,1947-01-03,678.86,0.8527696684618605
26941,1947-01-02,679.06,0.8650793301207558
26942,1947-01-01,679.14,0.8700031947843181
26943,1946-12-31,679.22,0.8749270594478803
26944,1946-12-30,679.36,0.8835438226091091
26945,1946-12-29,679.41,0.8866212380238312
26946,1946-12-28,679.62,0.8995463827656778
26947,1946-12-27,679.66,0.9020083150974554
26948,1946-12-26,679.71,0.9050857305121844
26949,1946-12-25,679.66,0.9020083150974554
26950,1946-12-24,679.7,0.9044702474292401
26951,1946-12-23,679.81,0.9112405613416286
26952,1946-12-22,679.74,0.9069321797610177
26953,1946-12-21,679.66,0.9020083150974554
26954,1946-12-20,679.86,0.9143179767563576
26955,1946-12-19,679.8,0.9106250782586841
26956,1946-12-18,679.78,0.9093941120927953
26957,1946-12-17,679.81,0.9112405613416286
26958,1946-12-16,679.81,0.9112405613416286
26959,1946-12-15,679.59,0.8976999335168445
26960,1946-12-14,679.31,0.8804664071943801
26961,1946-12-13,679.01,0.8620019147060337
26962,1946-12-12,678.76,0.8466148376324094
26963,1946-12-11,678.16,0.8096858526557098
26964,1946-12-10,677.91,0.7942987755820855
26965,1946-12-09,678.12,0.8072239203239322
26966,1946-12-08,678.04,0.8023000556603699
26967,1946-12-07,678.04,0.8023000556603699
26968,1946-12-06,678.13,0.8078394034068765
26969,1946-12-05,678.22,0.8133787511533833
26970,1946-12-04,678.33,0.8201490650657788
26971,1946-12-03,678.46,0.8281503451440632
26972,1946-12-02,678.61,0.8373825913882362
26973,1946-12-01,678.63,0.8386135575541251
26974,1946-11-30,678.74,0.8453838714665206
26975,1946-11-29,678.96,0.8589244992913116
26976,1946-11-28,678.96,0.8589244992913116
26977,1946-11-27,679.16,0.8712341609502069
26978,1946-11-26,679.36,0.8835438226091091
26979,1946-11-25,679.66,0.9020083150974554
26980,1946-11-24,679.61,0.8989308996827333
26981,1946-11-23,679.61,0.8989308996827333
26982,1946-11-22,679.66,0.9020083150974554
26983,1946-11-21,679.86,0.9143179767563576
26984,1946-11-20,679.96,0.9204728075858087
26985,1946-11-19,680.06,0.9266276384152529
26986,1946-11-18,680.28,0.9401682662400439
26987,1946-11-17,680.16,0.932782469244704
26988,1946-11-16,680.26,0.9389373000741551
26989,1946-11-15,680.31,0.942014715488877
26990,1946-11-14,680.31,0.942014715488877
26991,1946-11-13,680.22,0.9364753677423774
26992,1946-11-12,680.16,0.932782469244704
26993,1946-11-11,680.04,0.9253966722493641
26994,1946-11-10,679.23,0.8755425425308248
26995,1946-11-09,678.43,0.8263038958952229
26996,1946-11-08,678.39,0.8238419635634453
26997,1946-11-07,678.49,0.8299967943928963
26998,1946-11-06,678.52,0.8318432436417296
26999,1946-11-05,678.49,0.8299967943928963
27000,1946-11-04,678.6,0.8367671083052919
27001,1946-11-03,678.56,0.8343051759735073
27002,1946-11-02,678.46,0.8281503451440632
27003,1946-11-01,678.43,0.8263038958952229
27004,1946-10-31,678.56,0.8343051759735073
27005,1946-10-30,678.7,0.842921939134743
27006,1946-10-29,678.81,0.8496922530471315
27007,1946-10-28,679.2,0.8736960932819915
27008,1946-10-27,679.15,0.8706186778672624
27009,1946-10-26,679.25,0.8767735086967136
27010,1946-10-25,679.42,0.8872367211067755
27011,1946-10-24,679.52,0.8933915519362267
27012,1946-10-23,679.65,0.901392832014511
27013,1946-10-22,679.76,0.9081631459269065
27014,1946-10-21,679.91,0.9173953921710797
27015,1946-10-20,679.86,0.9143179767563576
27016,1946-10-19,680.01,0.9235502230005308
27017,1946-10-18,680.07,0.9272431214982042
27018,1946-10-17,680.17,0.9333979523276483
27019,1946-10-16,680.21,0.935859884659433
27020,1946-10-15,680.31,0.942014715488877
27021,1946-10-14,680.46,0.9512469617330572
27022,1946-10-13,680.37,0.9457076139865506
27023,1946-10-12,680.31,0.942014715488877
27024,1946-10-11,680.41,0.9481695463183282
27025,1946-10-10,680.58,0.9586327587283971
27026,1946-10-09,680.47,0.9518624448160017
27027,1946-10-08,680.51,0.9543243771477793
27028,1946-10-07,680.75,0.9690959711384591
27029,1946-10-06,680.81,0.9727888696361257
27030,1946-10-05,680.96,0.9820211158803058
27031,1946-10-04,681.08,0.9894069128756457
27032,1946-10-03,681.15,0.9937152944562566
27033,1946-10-02,681.15,0.9937152944562566
27034,1946-10-01,681.04,0.986944980543861
27035,1946-09-30,680.98,0.9832520820461946
27036,1946-09-29,680.57,0.9580172756454528
27037,1946-09-28,680.06,0.9266276384152529
27038,1946-09-27,679.31,0.8804664071943801
27039,1946-09-26,674.58,0.5893429089614147
27040,1946-09-25,673.81,0.5419507115746461
27041,1946-09-24,673.98,0.5524139239847151
27042,1946-09-23,674.1,0.559799720980055
27043,1946-09-22,674.14,0.5622616533118328
27044,1946-09-21,674.04,0.5561068224823816
27045,1946-09-20,673.97,0.5517984409017708
27046,1946-09-19,673.8,0.5413352284917017
27047,1946-09-18,673.61,0.5296410499157509
27048,1946-09-17,673.19,0.5037907604320647
27049,1946-09-16,672.69,0.4730166062848161
27050,1946-09-15,672.01,0.4311637566445542
27051,1946-09-14,669.24,0.2606749426687985
27052,1946-09-13,669.43,0.27236912124474927
27053,1946-09-12,669.44,0.27298460432770066
27054,1946-09-11,669.66,0.2865252321524847
27055,1946-09-10,669.84,0.2976039276454981
27056,1946-09-09,670.2,0.31976131863151785
27057,1946-09-08,669.84,0.2976039276454981
27058,1946-09-07,669.94,0.3037587584749492
27059,1946-09-06,670.08,0.31237552163617793
27060,1946-09-05,670.01,0.3080671400555601
27061,1946-09-04,670.04,0.30991358930439333
27062,1946-09-03,670.05,0.31052907238733773
27063,1946-09-02,669.84,0.2976039276454981
27064,1946-09-01,669.37,0.2686762227470828
27065,1946-08-31,668.53,0.2169756437797033
27066,1946-08-30,667.74,0.16835248022705285
27067,1946-08-29,665.33,0.02002105723731687
27068,1946-08-28,663.68,-0.0815336514486089
27069,1946-08-27,663.71,-0.07968720219976866
27070,1946-08-26,664.06,-0.05814529429670029
27071,1946-08-25,663.72,-0.07907171911682426
27072,1946-08-24,663.61,-0.08584203302921978
27073,1946-08-23,663.82,-0.07291688828737315
27074,1946-08-22,663.99,-0.06245367587731116
27075,1946-08-21,664.17,-0.05137498038430477
27076,1946-08-20,664.16,-0.051990463467249184
27077,1946-08-19,664.67,-0.020600826237056235
27078,1946-08-18,664.44,-0.034756937144784686
27079,1946-08-17,664.26,-0.04583563263779807
27080,1946-08-16,664.4,-0.03721886947656933
27081,1946-08-15,664.48,-0.03229500481300704
27082,1946-08-14,664.86,-0.008906647661098433
27083,1946-08-13,665.12,0.007095912495470245
27084,1946-08-12,665.65,0.039716515891552014
27085,1946-08-11,665.49,0.02986878656443444
27086,1946-08-10,665.45,0.027406854232656798
27087,1946-08-09,665.72,0.04402489747216989
27088,1946-08-08,666.01,0.0618739068775718
27089,1946-08-07,666.38,0.084646780946536
27090,1946-08-06,666.64,0.10064934110310467
27091,1946-08-05,667.31,0.1418867076604152
27092,1946-08-04,667.19,0.13450091066508227
27093,1946-08-03,667.07,0.12711511366974232
27094,1946-08-02,666.92,0.11788286742556217
27095,1946-08-01,666.15,0.07049067003880055
27096,1946-07-31,667.43,0.14927250465575512
27097,1946-07-30,667.04,0.1252686644209021
27098,1946-07-29,667.54,0.15604281856815064
27099,1946-07-28,667.48,0.15234992007048417
27100,1946-07-27,667.63,0.16158216631465733
27101,1946-07-26,667.88,0.1769692433882816
27102,1946-07-25,668.01,0.18497052346656595
27103,1946-07-24,668.21,0.19728018512546816
27104,1946-07-23,668.73,0.2292853054386055
27105,1946-07-22,668.9,0.2397485178486675
27106,1946-07-21,668.46,0.2126672621990924
27107,1946-07-20,668.11,0.19112535429601704
27108,1946-07-19,668.26,0.2003576005401902
27109,1946-07-18,668.47,0.21328274528203683
27110,1946-07-17,668.79,0.23297820393627197
27111,1946-07-16,669.04,0.24836528100989624
27112,1946-07-15,669.36,0.2680607396641384
27113,1946-07-14,669.34,0.26682977349824955
27114,1946-07-13,669.48,0.2754465366594783
27115,1946-07-12,669.8,0.29514199531371343
27116,1946-07-11,670.09,0.3129910047191224
27117,1946-07-10,670.44,0.33453291262219775
27118,1946-07-09,670.78,0.3554593374423217
27119,1946-07-08,671.14,0.3776167284283415
27120,1946-07-07,671.16,0.3788476945942303
27121,1946-07-06,671.31,0.38807994083840347
27122,1946-07-05,671.6,0.40592895024381237
27123,1946-07-04,671.71,0.4126992641562079
27124,1946-07-03,671.87,0.4225469934833255
27125,1946-07-02,671.99,0.4299327904786654
27126,1946-07-01,672.29,0.4483972829670117
27127,1946-06-30,672.31,0.44962824913290056
27128,1946-06-29,672.42,0.4563985630452961
27129,1946-06-28,672.65,0.4705546739530315
27130,1946-06-27,672.71,0.474247572450705
27131,1946-06-26,672.77,0.47794047094837144
27132,1946-06-25,672.67,0.4717856401189203
27133,1946-06-24,672.61,0.46809274162125386
27134,1946-06-23,672.31,0.44962824913290056
27135,1946-06-22,672.31,0.44962824913290056
27136,1946-06-21,671.81,0.418854094985652
27137,1946-06-20,671.31,0.38807994083840347
27138,1946-06-19,670.82,0.3579212697741063
27139,1946-06-18,671.18,0.38007866076011915
27140,1946-06-17,671.41,0.3942347716678546
27141,1946-06-16,671.85,0.42131602731743667
27142,1946-06-15,671.82,0.4194695780686034
27143,1946-06-14,672.05,0.43362568897633186
27144,1946-06-13,672.18,0.4416269690546162
27145,1946-06-12,672.26,0.4465508337181785
27146,1946-06-11,672.35,0.45209018146468516
27147,1946-06-10,672.25,0.4459353506352341
27148,1946-06-09,672.03,0.43239472281044306
27149,1946-06-08,671.81,0.418854094985652
27150,1946-06-07,671.94,0.42685537506394333
27151,1946-06-06,672.12,0.4379340705569497
27152,1946-06-05,672.23,0.44470438446934524
27153,1946-06-04,672.31,0.44962824913290056
27154,1946-06-03,672.41,0.4557830799623516
27155,1946-06-02,672.49,0.46070694462591394
27156,1946-06-01,672.26,0.4465508337181785
27157,1946-05-31,671.93,0.42623989198099194
27158,1946-05-30,671.88,0.4231624765662699
27159,1946-05-29,672.02,0.43177923972749865
27160,1946-05-28,672.06,0.43424117205927626
27161,1946-05-27,672.32,0.45024373221585196
27162,1946-05-26,672.26,0.4465508337181785
27163,1946-05-25,672.26,0.4465508337181785
27164,1946-05-24,672.4,0.4551675968794072
27165,1946-05-23,672.4,0.4551675968794072
27166,1946-05-22,672.46,0.4588604953770807
27167,1946-05-21,672.42,0.4563985630452961
27168,1946-05-20,672.32,0.45024373221585196
27169,1946-05-19,672.27,0.4471663168011229
27170,1946-05-18,672.06,0.43424117205927626
27171,1946-05-17,672.06,0.43424117205927626
27172,1946-05-16,671.94,0.42685537506394333
27173,1946-05-15,672.11,0.4373185874740053
27174,1946-05-14,672.23,0.44470438446934524
27175,1946-05-13,672.34,0.45147469838174076
27176,1946-05-12,672.13,0.4385495536398942
27177,1946-05-11,672.06,0.43424117205927626
27178,1946-05-10,672.01,0.4311637566445542
27179,1946-05-09,672.13,0.4385495536398942
27180,1946-05-08,672.08,0.4354721382251721
27181,1946-05-07,672.16,0.4403960028887274
27182,1946-05-06,672.26,0.4465508337181785
27183,1946-05-05,672.04,0.43301020589338746
27184,1946-05-04,672.1,0.4367031043910609
27185,1946-05-03,672.04,0.43301020589338746
27186,1946-05-02,671.88,0.4231624765662699
27187,1946-05-01,671.51,0.4003896024973057
27188,1946-04-30,671.15,0.3782322115112859
27189,1946-04-29,670.65,0.34745805736403734
27190,1946-04-28,670.52,0.339456777285753
27191,1946-04-27,670.56,0.3419187096175307
27192,1946-04-26,670.52,0.339456777285753
27193,1946-04-25,670.64,0.34684257428109294
27194,1946-04-24,670.65,0.34745805736403734
27195,1946-04-23,670.52,0.339456777285753
27196,1946-04-22,670.7,0.3505354727787664
27197,1946-04-21,670.17,0.31791486938267766
27198,1946-04-20,669.68,0.2877561983183735
27199,1946-04-19,669.74,0.29144909681604697
27200,1946-04-18,669.89,0.30068134306022015
27201,1946-04-17,669.97,0.3056052077237824
27202,1946-04-16,670.04,0.30991358930439333
27203,1946-04-15,670.12,0.3148374539679556
27204,1946-04-14,669.88,0.30006585997727575
27205,1946-04-13,669.98,0.30622069080672687
27206,1946-04-12,670.13,0.3154529370509
27207,1946-04-11,670.08,0.31237552163617793
27208,1946-04-10,670.3,0.325916149460962
27209,1946-04-09,670.48,0.33699484495397536
27210,1946-04-08,670.88,0.3616141682717728
27211,1946-04-07,670.81,0.3573057866911549
27212,1946-04-06,670.85,0.3597677190229396
27213,1946-04-05,670.86,0.360383202105884
27214,1946-04-04,670.91,0.36346061752060604
27215,1946-04-03,671.19,0.38069414384307054
27216,1946-04-02,671.4,0.3936192885849102
27217,1946-03-14,672.99,0.4914810987731625
27218,1946-03-13,672.72,0.4748630555336494
27219,1946-03-12,672.19,0.44224245213756763
27220,1946-03-11,672.13,0.4385495536398942
27221,1946-03-10,672.06,0.43424117205927626
27222,1946-03-09,672.12,0.4379340705569497
27223,1946-03-08,672.17,0.4410114859716718
27224,1946-03-07,672.4,0.4551675968794072
27225,1946-03-06,672.56,0.4650153262065248
27226,1946-03-05,672.64,0.4699391908700871
27227,1946-03-04,672.78,0.47855595403131584
27228,1946-03-03,672.72,0.4748630555336494
27229,1946-03-02,672.73,0.4754785386165938
27230,1946-03-01,673.04,0.49455851418788455
27231,1946-02-28,673.23,0.5062526927638423
27232,1946-02-27,673.6,0.5290255668328065
27233,1946-02-26,673.85,0.5444126439064307
27234,1946-02-25,673.59,0.5284100837498621
27235,1946-02-24,673.6,0.5290255668328065
27236,1946-02-23,673.58,0.5277946006669177
27237,1946-02-22,673.47,0.5210242867545222
27238,1946-02-21,673.23,0.5062526927638423
27239,1946-02-20,672.86,0.4834798186948781
27240,1946-02-19,672.44,0.4576295292111919
27241,1946-02-18,671.86,0.42193151040038107
27242,1946-02-17,670.83,0.3585367528570508
27243,1946-02-16,670.78,0.3554593374423217
27244,1946-02-15,670.71,0.3511509558617108
27245,1946-02-14,670.86,0.360383202105884
27246,1946-02-13,671.06,0.3726928637647792
27247,1946-02-12,671.03,0.37084641451594597
27248,1946-02-11,671.25,0.384387042340737
27249,1946-02-10,671.14,0.3776167284283415
27250,1946-02-09,671.09,0.3745393130136194
27251,1946-02-08,671.23,0.3831560761748482
27252,1946-02-07,671.22,0.38254059309190375
27253,1946-02-06,671.29,0.38684897467251467
27254,1946-02-05,671.38,0.39238832241902133
27255,1946-02-04,671.49,0.39915863633141685
27256,1946-02-03,671.39,0.39300380550196573
27257,1946-02-02,671.29,0.38684897467251467
27258,1946-02-01,671.39,0.39300380550196573
27259,1946-01-31,672.15,0.439780519805783
27260,1946-01-30,671.59,0.40531346716086797
27261,1946-01-29,671.56,0.4034670179120277
27262,1946-01-28,671.61,0.40654443332675677
27263,1946-01-27,671.47,0.39792767016552805
27264,1946-01-26,671.72,0.4133147472391523
27265,1946-01-25,671.67,0.41023733182442323
27266,1946-01-24,671.63,0.40777539949264563
27267,1946-01-23,671.79,0.4176231288197632
