,DailyHighDate,WaterLevelElevation,Z Scores
11233,2018-04-02,705.61,-0.2457312983365152
11234,2018-04-03,705.78,-0.23978659849070225
11235,2018-04-04,705.85,-0.23733878090712987
11236,2018-04-05,705.74,-0.2411853513955985
11237,2018-04-06,705.33,-0.25552256867079676
11238,2018-04-07,705.18,-0.26076789206416556
11239,2018-04-08,705.12,-0.26286602142150994
11240,2018-04-09,704.62,-0.2803504327327287
11241,2018-04-10,704.17,-0.2960864029128272
11242,2018-04-11,703.9,-0.3055279850208847
11243,2018-04-12,703.5,-0.3195155140698589
11244,2018-04-13,703.02,-0.33630054892862954
11245,2018-04-14,701.89,-0.3758153184919838
11246,2018-04-15,701.44,-0.39155128867207833
11247,2018-04-16,700.66,-0.4188269703175826
11248,2018-04-17,699.54,-0.4579920516547128
11249,2018-04-18,698.77,-0.48491804507398906
11250,2018-04-19,697.36,-0.5342240849716249
11251,2018-04-20,697.26,-0.5377209672338694
11252,2018-04-21,697.79,-0.5191874912439786
11253,2018-04-22,696.97,-0.5478619257943751
11254,2018-04-23,696.91,-0.5499600551517234
11255,2018-04-24,695.47,-0.6003151597280314
11256,2018-04-25,695.28,-0.6069592360262964
11257,2018-04-26,696.84,-0.5524078727352918
11258,2018-04-27,697.52,-0.528629073352036
11259,2018-04-28,697.84,-0.5174390501128543
11260,2018-04-29,697.98,-0.5125434149457134
11261,2018-04-30,698.04,-0.5104452855883691
11262,2018-05-01,697.93,-0.5142918560768377
11263,2018-05-02,697.57,-0.5268806322209117
11264,2018-05-03,697.58,-0.5265309439946877
11265,2018-05-04,698.63,-0.48981368024112987
11266,2018-05-05,700.05,-0.44015795211727
11267,2018-05-06,700.7,-0.4174282174126824
11268,2018-05-07,701.04,-0.4055388177210565
11269,2018-05-08,701.07,-0.4044897530423804
11270,2018-05-09,700.93,-0.40938538820952514
11271,2018-05-10,700.63,-0.4198760349962548
11272,2018-05-11,700.02,-0.44120701679594215
11273,2018-05-12,699.23,-0.4688323866676665
11274,2018-05-13,698.41,-0.49750682121806705
11275,2018-05-14,697.35,-0.5345737731978489
11276,2018-05-15,696.08,-0.578984177928344
11277,2018-05-16,694.55,-0.6324864765406765
11278,2018-05-17,693.41,-0.6723509343302547
11279,2018-05-18,692.91,-0.6898353456414735
11280,2018-05-19,691.81,-0.7283010505261556
11281,2018-05-20,693.5,-0.6692037402942342
11282,2018-05-21,695.01,-0.6164008181343539
11283,2018-05-22,695.74,-0.5908735776199738
11284,2018-05-23,696.04,-0.5803829308332442
11285,2018-05-24,695.86,-0.5866773189052812
11286,2018-05-25,695.78,-0.5894748247150776
11287,2018-05-26,694.9,-0.6202473886228225
11288,2018-05-27,693.88,-0.6559155876977082
11289,2018-05-28,691.9,-0.7251538564901351
11290,2018-05-29,689.46,-0.8104777836888807
11291,2018-05-30,687.65,-0.8737713526354947
11292,2018-05-31,686.05,-0.9297214688313955
11293,2018-06-01,684.07,-0.9989597376238185
11294,2018-06-02,683.6,-1.015395084256365
11295,2018-06-03,682.48,-1.0545601655934953
11296,2018-06-04,681.61,-1.084983041275016
11297,2018-06-05,680.47,-1.1248474990645945
11298,2018-06-06,679.48,-1.159466633460808
11299,2018-06-07,678.73,-1.185693250427636
11300,2018-06-08,677.51,-1.2283552140270109
11301,2018-06-09,676.69,-1.2570296485774073
11302,2018-06-10,676.06,-1.2790600068295468
11303,2018-06-11,676.27,-1.2717165540788338
11304,2018-06-12,674.51,-1.3332616818943235
11305,2018-06-13,673.71,-1.3612367399922718
11306,2018-06-14,673.59,-1.3654329987069647
11307,2018-06-15,674.87,-1.3206729057502455
11308,2018-06-16,675.89,-1.2850047066753598
11309,2018-06-17,676.54,-1.2622749719707762
11310,2018-06-18,676.7,-1.2566799603511833
11311,2018-06-19,676.06,-1.2790600068295468
11312,2018-06-20,675.51,-1.2982928592718859
11313,2018-06-21,674.01,-1.3507460932055422
11314,2018-06-22,673.44,-1.3706783221003294
11315,2018-06-23,673.29,-1.3759236454936983
11316,2018-06-24,672.78,-1.393757745031141
11317,2018-06-25,672.34,-1.4091440269850115
11318,2018-06-26,671.83,-1.4269781265224544
11319,2018-06-27,671.46,-1.4399165908927563
11320,2018-06-28,670.97,-1.457051313977751
11321,2018-06-29,671.14,-1.4511066141319382
11322,2018-06-30,671.16,-1.45040723767949
11323,2018-07-01,671.16,-1.45040723767949
11324,2018-07-02,670.63,-1.4689407136693808
11325,2018-07-03,669.53,-1.507406418554063
11326,2018-07-04,668.8,-1.532933659068443
11327,2018-07-05,670.26,-1.481879178039683
11328,2018-07-06,672.81,-1.3927086803524689
11329,2018-07-07,675.62,-1.2944462887834174
11330,2018-07-08,677.46,-1.230103655158131
11331,2018-07-09,678.93,-1.178699485903151
11332,2018-07-10,680.92,-1.1091115288845
11333,2018-07-11,681.9,-1.0748420827145104
11334,2018-07-12,682.49,-1.0542104773672714
11335,2018-07-13,682.57,-1.051412971557475
11336,2018-07-14,681.14,-1.1014183879075627
11337,2018-07-15,680.15,-1.1360375223037762
11338,2018-07-16,679.72,-1.1510741160314226
11339,2018-07-17,678.49,-1.1940857678570214
11340,2018-07-18,677.03,-1.2451402488857815
11341,2018-07-19,676.71,-1.2563302721249592
11342,2018-07-20,675.85,-1.286403459580256
11343,2018-07-21,675.3,-1.305636312022599
11344,2018-07-22,675.23,-1.3080841296061674
11345,2018-07-23,675.29,-1.305986000248823
11346,2018-07-24,674.89,-1.3199735292977974
11347,2018-07-25,673.86,-1.355991416598907
11348,2018-07-26,673.21,-1.3787211513034907
11349,2018-07-27,672.98,-1.3867639805066518
11350,2018-07-28,672.15,-1.4157881032832764
11351,2018-07-29,672.12,-1.4168371679619487
11352,2018-07-30,672.03,-1.4199843619979693
11353,2018-07-31,671.27,-1.4465606671910214
11354,2018-08-01,671.04,-1.4546034963941827
11355,2018-08-02,670.65,-1.4682413372169327
11356,2018-08-03,669.89,-1.494817642409985
11357,2018-08-04,670.39,-1.4773332310987664
11358,2018-08-05,670.7,-1.4664928960858086
11359,2018-08-06,671.18,-1.449707861227042
11360,2018-08-07,670.57,-1.4710388430267254
11361,2018-08-08,670.2,-1.4839773073970273
11362,2018-08-09,669.65,-1.5032101598393703
11363,2018-08-10,669.87,-1.4955170188624332
11364,2018-08-11,672.61,-1.399702444876954
11365,2018-08-12,674.36,-1.3385070052876882
11366,2018-08-13,676.01,-1.2808084479606672
11367,2018-08-14,676.88,-1.2503855722791464
11368,2018-08-15,677.16,-1.2405943019448649
11369,2018-08-16,677.19,-1.2395452372661886
11370,2018-08-17,677.17,-1.2402446137186407
11371,2018-08-18,677.13,-1.241643366623537
11372,2018-08-19,676.85,-1.2514346369578184
11373,2018-08-20,676.97,-1.2472383782431258
11374,2018-08-21,676.77,-1.2542321427676149
11375,2018-08-22,676.16,-1.2755631245673023
11376,2018-08-23,675.02,-1.3154275823568806
11377,2018-08-24,674.27,-1.3416541993237088
11378,2018-08-25,674.33,-1.3395560699663605
11379,2018-08-26,674.11,-1.3472492109432976
11380,2018-08-27,674.28,-1.3413045110974846
11381,2018-08-28,674.33,-1.3395560699663605
11382,2018-08-29,673.8,-1.3580895459562554
11383,2018-08-30,673.39,-1.3724267632314537
11384,2018-08-31,673.31,-1.3752242690412502
11385,2018-09-01,673.09,-1.3829174100181834
11386,2018-09-02,673.66,-1.3629851811233962
11387,2018-09-03,674.87,-1.3206729057502455
11388,2018-09-04,677.11,-1.242342743075985
11389,2018-09-05,679.62,-1.1545709982936672
11390,2018-09-06,681.49,-1.0891792999897087
11391,2018-09-07,683.16,-1.0307813662102396
11392,2018-09-08,684.86,-0.9713343677520941
11393,2018-09-09,687.53,-0.8779676113501873
11394,2018-09-10,690.64,-0.7692145729944061
11395,2018-09-11,693.01,-0.686338463379229
11396,2018-09-12,694.62,-0.6300386589571041
11397,2018-09-13,695.92,-0.5845791895479369
11398,2018-09-14,696.96,-0.5482116140205991
11399,2018-09-15,698.88,-0.48107147458552046
11400,2018-09-16,701.8,-0.3789625125280043
11401,2018-09-17,703.89,-0.30587767324710874
11402,2018-09-18,705.01,-0.26671259190997854
11403,2018-09-19,706.21,-0.22475000476305187
11404,2018-09-20,707.05,-0.1953761937602072
11405,2018-09-21,707.82,-0.16845020034092698
11406,2018-09-22,710.14,-0.08732253185687411
11407,2018-09-23,711.25,-0.048507138745967966
11408,2018-09-24,712.15,-0.017035198385774976
11409,2018-09-25,712.87,0.008142353902381006
11410,2018-09-26,713.43,0.02772489457094412
11411,2018-09-27,713.81,0.04101304716747022
11412,2018-09-28,714.14,0.05255275863287604
11413,2018-09-29,714.66,0.07073654639654293
11414,2018-09-30,714.95,0.08087750495705252
11415,2018-10-01,715.17,0.08857064593398575
11416,2018-10-02,715.36,0.09521472223225079
11417,2018-10-03,715.52,0.1008097338518397
11418,2018-10-04,715.61,0.10395692788786018
11419,2018-10-05,715.68,0.10640474547142859
11420,2018-10-06,715.85,0.11234944531724551
11421,2018-10-07,715.87,0.11304882176969362
11422,2018-10-08,715.98,0.11689539225816223
11423,2018-10-09,716.83,0.14661889148723492
11424,2018-10-10,717.63,0.17459394958518337
11425,2018-10-11,718.14,0.1924280491226262
11426,2018-10-12,718.49,0.20466713704048012
11427,2018-10-13,718.88,0.2183049778632303
11428,2018-10-14,719.26,0.2315931304597564
11429,2018-10-15,719.68,0.24628003596117873
11430,2018-10-16,720.43,0.2725066529280069
11431,2018-10-17,721.12,0.2966351405374907
11432,2018-10-18,721.96,0.3260089515403393
11433,2018-10-19,722.99,0.36202683884144904
11434,2018-10-20,723.8,0.3903515851656216
11435,2018-10-21,724.44,0.4127316316439851
11436,2018-10-22,724.94,0.4302160429552038
11437,2018-10-23,725.46,0.44839983071887074
11438,2018-10-24,725.92,0.4644854891251893
11439,2018-10-25,726.67,0.49071210609201743
11440,2018-10-26,727.37,0.5151902819277253
11441,2018-10-27,727.87,0.5326746932389441
11442,2018-10-28,728.22,0.544913781156798
11443,2018-10-29,728.44,0.5526069221337352
11444,2018-10-30,728.69,0.5613491277893446
11445,2018-10-31,728.98,0.5714900863498502
11446,2018-11-01,729.34,0.5840788624939283
11447,2018-11-02,729.49,0.5893241858872931
11448,2018-11-03,729.7,0.5966676386380062
11449,2018-11-04,730.01,0.60750797365096
11450,2018-11-05,730.05,0.6089067265558562
11451,2018-11-06,730.11,0.6110048559132045
11452,2018-11-07,730.16,0.6127532970443248
11453,2018-11-08,730.19,0.613802361723001
11454,2018-11-09,730.63,0.6291886436768713
11455,2018-11-10,731.14,0.6470227432143142
11456,2018-11-11,731.47,0.65856245467972
11457,2018-11-12,731.87,0.6725499837286942
11458,2018-11-13,732.02,0.677795307122059
11459,2018-11-14,732.16,0.6826909422891998
11460,2018-11-15,732.25,0.6858381363252204
11461,2018-11-16,732.24,0.6854884480989963
11462,2018-11-17,732.4,0.6910834597185852
11463,2018-11-18,732.6,0.6980772242430743
11464,2018-11-19,732.64,0.6994759771479705
11465,2018-11-20,732.78,0.7043716123151113
11466,2018-11-21,732.82,0.7057703652200115
11467,2018-11-22,732.81,0.7054206769937834
11468,2018-11-23,732.88,0.7078684945773558
11469,2018-11-24,733.0,0.7120647532920485
11470,2018-11-25,733.14,0.7169603884591893
11471,2018-11-26,733.22,0.7197578942689857
11472,2018-11-27,733.16,0.7176597649116374
11473,2018-11-28,733.1,0.7155616355542931
11474,2018-11-29,733.09,0.715211947328069
11475,2018-11-30,733.1,0.7155616355542931
11476,2018-12-01,733.12,0.7162610120067412
11477,2018-12-02,733.16,0.7176597649116374
11478,2018-12-03,733.26,0.721156647173882
11479,2018-12-04,733.46,0.728150411698371
11480,2018-12-05,733.5,0.7295491646032672
11481,2018-12-06,733.47,0.7285000999245951
11482,2018-12-07,733.71,0.7368926173539804
11483,2018-12-08,734.38,0.7603217285110121
11484,2018-12-09,734.89,0.778155828048455
11485,2018-12-10,735.3,0.7924930453236533
11486,2018-12-11,735.65,0.8047321332415072
11487,2018-12-12,735.77,0.8089283919561998
11488,2018-12-13,736.05,0.8187196622904814
11489,2018-12-14,736.16,0.82256623277895
11490,2018-12-15,736.39,0.8306090619821113
11491,2018-12-16,736.49,0.8341059442443558
11492,2018-12-17,736.49,0.8341059442443558
11493,2018-12-18,736.49,0.8341059442443558
11494,2018-12-19,736.53,0.835504697149252
11495,2018-12-20,736.58,0.8372531382803763
11496,2018-12-21,736.65,0.8397009558639447
11497,2018-12-22,736.6,0.8379525147328244
11498,2018-12-23,736.66,0.8400506440901688
11499,2018-12-24,736.69,0.8410997087688449
11500,2018-12-25,736.64,0.8393512676377206
11501,2018-12-26,736.73,0.8424984616737412
11502,2018-12-27,736.88,0.847743785067106
11503,2018-12-28,737.15,0.8571853671751635
11504,2018-12-29,737.41,0.866277261056997
11505,2018-12-30,737.64,0.8743200902601582
11506,2018-12-31,737.8,0.8799151018797471
11507,2019-01-01,737.97,0.885859801725564
11508,2019-01-02,738.07,0.8893566839878085
11509,2019-01-03,738.26,0.8960007602860697
11510,2019-01-04,738.43,0.9019454601318826
11511,2019-01-05,738.63,0.9089392246563717
11512,2019-01-06,738.71,0.9117367304661681
11513,2019-01-07,738.86,0.9169820538595329
11514,2019-01-08,738.82,0.9155833009546367
11515,2019-01-09,738.92,0.9190801832168773
11516,2019-01-10,738.81,0.9152336127284086
11517,2019-01-11,738.8,0.9148839245021846
11518,2019-01-12,738.94,0.9197795596693293
11519,2019-01-13,739.07,0.9243255066102462
11520,2019-01-14,739.08,0.9246751948364702
11521,2019-01-15,738.97,0.9208286243480016
11522,2019-01-16,738.91,0.9187304949906533
11523,2019-01-17,738.91,0.9187304949906533
11524,2019-01-18,738.84,0.9162826774070848
11525,2019-01-19,738.99,0.9215280008004497
11526,2019-01-20,739.1,0.9253745712889183
11527,2019-01-21,739.04,0.92327644193157
11528,2019-01-22,738.79,0.9145342362759605
11529,2019-01-23,738.8,0.9148839245021846
11530,2019-01-24,738.74,0.9127857951448403
11531,2019-01-25,738.71,0.9117367304661681
11532,2019-01-26,738.6,0.9078901599776995
11533,2019-01-27,738.65,0.9096386011088198
11534,2019-01-28,738.52,0.9050926541679031
11535,2019-01-29,738.62,0.9085895364301476
11536,2019-01-30,738.32,0.898098889643418
11537,2019-01-31,738.36,0.8994976425483142
11538,2019-02-01,738.17,0.8928535662500492
11539,2019-02-02,738.11,0.8907554368927048
11540,2019-02-03,738.09,0.8900560604402566
11541,2019-02-04,738.07,0.8893566839878085
11542,2019-02-05,738.0,0.8869088664042362
11543,2019-02-06,737.98,0.886209489951788
11544,2019-02-07,737.87,0.8823629194633195
11545,2019-02-08,737.89,0.8830622959157676
11546,2019-02-09,737.87,0.8823629194633195
11547,2019-02-10,737.74,0.8778169725224028
11548,2019-02-11,737.61,0.8732710255814861
11549,2019-02-12,737.88,0.8827126076895435
11550,2019-02-13,737.65,0.8746697784863823
11551,2019-02-14,737.38,0.8652281963783247
11552,2019-02-15,737.13,0.8564859907227154
11553,2019-02-16,736.85,0.8466947203884339
11554,2019-02-17,736.64,0.8393512676377206
11555,2019-02-18,736.7,0.8414493969950689
11556,2019-02-19,736.47,0.8334065677919077
11557,2019-02-20,736.27,0.8264128032674186
11558,2019-02-21,735.9,0.8134743388971165
11559,2019-02-22,734.95,0.7802539574058033
11560,2019-02-23,735.08,0.78479990434672
11561,2019-02-24,735.2,0.7889961630614126
11562,2019-02-25,735.03,0.7830514632155957
11563,2019-02-26,734.48,0.7638186107732567
11564,2019-02-27,734.38,0.7603217285110121
11565,2019-02-28,733.95,0.7452851347833658
11566,2019-03-01,733.8,0.740039811389997
11567,2019-03-02,733.77,0.7389907467113248
11568,2019-03-03,733.99,0.746683887688262
11569,2019-03-04,734.45,0.7627695460945845
11570,2019-03-05,734.63,0.7690639341666216
11571,2019-03-06,734.66,0.7701129988452937
11572,2019-03-07,734.3,0.7575242227012157
11573,2019-03-08,733.6,0.7330460468655118
11574,2019-03-09,733.17,0.7180094531378615
11575,2019-03-10,732.78,0.7043716123151113
11576,2019-03-11,733.01,0.7124144415182726
11577,2019-03-12,733.28,0.7218560236263301
11578,2019-03-13,733.74,0.7379416820326526
11579,2019-03-14,732.9,0.7085678710298039
11580,2019-03-15,732.24,0.6854884480989963
11581,2019-03-16,732.11,0.6809425011580795
11582,2019-03-17,731.65,0.664856842751757
11583,2019-03-18,731.72,0.6673046603353294
11584,2019-03-19,731.41,0.6564643253223716
11585,2019-03-20,730.74,0.63303521416534
11586,2019-03-21,730.29,0.6172992439852415
11587,2019-03-22,729.7,0.5966676386380062
11588,2019-03-23,729.57,0.5921216916970895
11589,2019-03-24,729.83,0.6012135855789229
11590,2019-03-25,729.83,0.6012135855789229
11591,2019-03-26,729.23,0.5802322920054596
11592,2019-03-27,728.37,0.5501591045501628
11593,2019-03-28,727.45,0.5179877877375217
11594,2019-03-29,726.89,0.49840524706895467
11595,2019-03-30,727.01,0.5026015057836474
11596,2019-03-31,727.19,0.5088958938556883
11597,2019-04-01,727.42,0.5169387230588456
11598,2019-04-02,727.04,0.5036505704623195
11599,2019-04-03,726.4,0.48127052398396
11600,2019-04-04,726.79,0.49490836480671013
11601,2019-04-05,727.18,0.5085462056294603
11602,2019-04-06,727.81,0.5305765638815958
11603,2019-04-07,728.8,0.5651956982778092
11604,2019-04-08,729.37,0.5851279271726004
11605,2019-04-09,729.58,0.5924713799233136
11606,2019-04-10,729.6,0.5931707563757617
11607,2019-04-11,729.83,0.6012135855789229
11608,2019-04-12,729.77,0.5991154562215746
11609,2019-04-13,730.41,0.6214955026999341
11610,2019-04-14,730.76,0.6337345906177881
11611,2019-04-15,730.73,0.6326855259391159
11612,2019-04-16,730.25,0.6159004910803453
11613,2019-04-17,730.29,0.6172992439852415
11614,2019-04-18,730.95,0.6403786669160532
11615,2019-04-19,731.4,0.6561146370961476
11616,2019-04-20,731.6,0.6631084016206368
11617,2019-04-21,731.82,0.670801542597574
11618,2019-04-22,731.89,0.6732493601811423
11619,2019-04-23,731.7,0.6666052838828813
11620,2019-04-24,732.16,0.6826909422891998
11621,2019-04-25,732.38,0.6903840832661371
11622,2019-04-26,732.54,0.695979094885726
11623,2019-04-27,732.58,0.6973778477906262
11624,2019-04-28,732.6,0.6980772242430743
11625,2019-04-29,732.39,0.6907337714923611
11626,2019-04-30,731.6,0.6631084016206368
11627,2019-05-01,731.37,0.6550655724174754
11628,2019-05-02,731.65,0.664856842751757
11629,2019-05-03,732.04,0.6784946835745072
11630,2019-05-04,732.78,0.7043716123151113
11631,2019-05-05,733.55,0.7312976057343875
11632,2019-05-06,734.21,0.7543770286651992
11633,2019-05-07,734.61,0.7683645577141734
11634,2019-05-08,735.09,0.785149592572944
11635,2019-05-09,735.4,0.7959899275858978
11636,2019-05-10,735.71,0.8068302625988555
11637,2019-05-11,736.16,0.82256623277895
11638,2019-05-12,736.47,0.8334065677919077
11639,2019-05-13,736.57,0.8369034500541522
11640,2019-05-14,736.78,0.8442469028048615
11641,2019-05-15,736.6,0.8379525147328244
11642,2019-05-16,736.03,0.8180202858380333
11643,2019-05-17,735.62,0.803683068562835
11644,2019-05-18,735.29,0.7921433570974292
11645,2019-05-19,735.09,0.785149592572944
11646,2019-05-20,734.25,0.7557757815700954
11647,2019-05-21,732.65,0.6998256653741945
11648,2019-05-22,731.38,0.6554152606436995
11649,2019-05-23,730.2,0.614152049949225
11650,2019-05-24,729.18,0.5784838508743354
11651,2019-05-25,728.87,0.5676435158613816
11652,2019-05-26,728.73,0.5627478806942409
11653,2019-05-27,728.25,0.5459628458354702
11654,2019-05-28,727.01,0.5026015057836474
11655,2019-05-29,726.35,0.47952208285283965
11656,2019-05-30,725.49,0.4494488953975429
11657,2019-05-31,725.45,0.4480501424926467
11658,2019-06-01,725.63,0.45434453056468366
11659,2019-06-02,725.93,0.46483517735141333
11660,2019-06-03,725.33,0.443853883777954
11661,2019-06-04,726.09,0.47043018897100625
11662,2019-06-05,728.06,0.5393187695372051
11663,2019-06-06,729.14,0.5770850979694391
11664,2019-06-07,729.54,0.5910726270184133
11665,2019-06-08,729.53,0.5907229387921893
11666,2019-06-09,729.44,0.5875757447561728
11667,2019-06-10,730.47,0.6235936320572825
11668,2019-06-11,730.81,0.6354830317489084
11669,2019-06-12,731.45,0.6578630782272719
